Price Matrix
0.0012200836443845293,0.0014094364240502632,0.001297114233190246,0.0011116574737123264,0.003088217644629693,0.000703752561537699,0.0010916206097396077,0.0015925319913092828,0.0007382665387944512,0.0011188185594700692,0.000783709052576191,0.0013535752196643912,0.0013670308669221048,0.00047178848466563147,0.001185305987728996,0.0006598179927543954,0.00032136082391843833,0.0008180291108721662,0.0006202298004415989,0.001013298639734129,-0.0010105082301414855,0.0008377960256490719,0.00029835487446152746,0.0009534132133010515,0.0005132208582863116,0.0010917430108016812,0.0010912711073407843,0.0005986467156983053,0.0003599628783712606,0.00030255757020852125
0.0010866657482362153,0.00027158357635514643,0.0010599552341131774,0.0017121093821008766,0.000703752561537699,0.0032779949932118524,0.0011787204211592302,0.0011923836149187023,0.0016303917639375687,0.001689708698898426,0.0010207435105880757,0.0010683255097250072,0.0011317991294296863,0.0008393115179028714,0.001364281456103105,0.0007348993442341606,0.0008823699512753926,0.0008237497023255855,0.0007873130435517078,0.000952291573180443,-0.0013195862646151692,0.000692894050395573,0.0005673213319833521,0.0010690224159837032,0.0006980788714030033,0.0009961542801814702,0.0002898452627105657,0.0010267374170209514,0.00022911693728380972,0.0020650051618722456
0.0011380573148274409,0.000729208566840195,0.0015187864718872101,0.0009589080942731168,0.0010916206097396077,0.0011787204211592302,0.002551870682660588,0.001458933194084797,0.001288439444446783,0.0016265126217152443,0.0012897746687536007,0.0008208449404669629,0.0005208815663507038,0.000556139685552059,0.0013917784424130398,0.0007017238752474479,0.0005891009678060929,0.0009801211305389922,0.0006760265309255248,0.0008120625603552731,-0.0012311950707829145,0.0009476632092186622,0.0005212488814408248,0.0011061594608266798,0.0007916741804877678,0.001005601257541199,0.0011024169820079727,0.0006115225944359123,0.0001459541945739824,0.0010476177150306012
0.0015657477304828768,0.0013783429917513515,0.0016906277581781532,0.0020901060374572005,0.0015925319913092828,0.0011923836149187023,0.001458933194084797,0.003636435218833269,0.001464796041893587,0.0014548397493907052,0.0008383640401464171,0.0012200806279379455,0.0008098795008915373,0.0005269725684551488,0.0010358426907276707,0.0005780916067986844,0.00032657003492550914,0.0010406208124324843,0.0009660827054253456,0.00105991612646242,-0.00075943442396529,0.0006854485140039187,0.00021713912477458385,0.0007004045874790667,0.000529152820946093,0.0018120073204826548,0.0007523222453054413,0.00039044200936630695,-0.0005151948032975811,0.0009946297852661062
0.000792640427023934,0.0008389562735147395,0.000757798915902361,0.0008748870202901206,0.0007382665387944512,0.0016303917639375687,0.001288439444446783,0.001464796041893587,0.0030516672460986945,0.001254502009567451,0.0008973045180277053,0.0006928887125140901,0.0006543593971140197,0.0007831696723076621,0.0009110458792274761,0.001045919899285616,0.000792546774699108,0.0007683101833884184,0.0010137112683015473,0.0009701451973388441,-0.0003794943593745664,0.0006889533496977091,0.0008095185693824153,0.0010672071109050314,0.00033037764208201454,0.0008525396540620346,0.0004744259772169921,0.0010689374575484798,-0.00018738766051999632,0.0013498171804810922
0.0019598688785413196,0.0006252417702832169,0.0014651644401067014,0.0015860614284039568,0.0011188185594700692,0.001689708698898426,0.0016265126217152443,0.0014548397493907052,0.001254502009567451,0.0038222039574777765,0.0012983029117807961,0.0012582149394645779,0.000824669865121147,0.00047405262441396995,0.002990635442129245,0.00029939325099080855,0.0004555686402214536,0.0010929266698369636,0.00042665571317275204,0.0009358685316820552,0.00020396964392154607,0.0008611233005730881,0.00021132013256008265,0.0012477901410124068,0.0008779987659184251,0.0012617604540153737,0.0007033297263970449,0.0003704150700699594,-5.154884438988859e-5,0.00093336520664709
0.0011011031430843037,0.0006171333097465172,0.001071805466249127,0.0010348329784979388,0.000783709052576191,0.0010207435105880757,0.0012897746687536007,0.0008383640401464171,0.0008973045180277053,0.0012983029117807961,0.002261036325985049,0.0006128424044684343,0.0005137594843024529,0.0005249073250727439,0.001158131826842571,0.0007091018740476576,0.0006494050824500789,0.0010719858830774678,0.0006221907846568758,0.0005178444346751927,0.0007563156828917186,0.0010270649212064974,0.0005754382754776245,0.0012784516389285727,0.0009118547241193105,0.0008840932880052052,0.0009561265287773651,0.0006009241464703354,0.0006416669892754674,0.0009119908383578927
0.001013678009702518,0.0007194701214587669,0.0005776459021822006,0.0011230875655253113,0.0013535752196643912,0.0010683255097250072,0.0008208449404669629,0.0012200806279379455,0.0006928887125140901,0.0012582149394645779,0.0006128424044684343,0.002467173084905574,0.0012341346453105641,0.0004723499031904928,0.0013219305153315817,0.0004355424685422758,0.00015614584057371808,0.0007015125902145338,0.00043367833280805944,0.0008848571434732197,-0.0011082912211942864,0.0004946508734353787,0.00020174264337993953,0.0007463221620872653,0.00033583012478997107,0.0007482827974970802,0.00013590075580601456,0.00032577462354965795,0.0005518628850699148,0.0006831496097918863
0.0010099134690940172,0.001456412723890608,0.0007822476046107599,0.0016111651192026177,0.0013670308669221048,0.0011317991294296863,0.0005208815663507038,0.0008098795008915373,0.0006543593971140197,0.000824669865121147,0.0005137594843024529,0.0012341346453105641,0.0038630604141998777,0.0005219675149914939,0.0007173697133025025,0.0008848982641610138,0.00044629114520037963,0.0009318502417489236,-0.00015702375520991452,0.0018191757041421748,-0.0007523813539445026,8.644028839512356e-5,0.00021220358365289373,0.0011741757608033274,-0.00013046743175119133,0.0004525317567349062,0.0008437885350383496,0.0005077395025706278,0.0002936036028058754,0.0008491747446088001
0.0003372267343020573,0.0006062612974784775,0.0005114599037502563,0.0004777255171375346,0.00047178848466563147,0.0008393115179028714,0.000556139685552059,0.0005269725684551488,0.0007831696723076621,0.00047405262441396995,0.0005249073250727439,0.0004723499031904928,0.0005219675149914939,0.0014617311286781232,0.0005544543949947719,0.0008543196762260514,0.0007317688502947881,0.0009778170868660933,0.00029608778914053,0.00045240875422796915,-0.0006681167111942583,0.0007790625645572752,0.0008021262064533777,0.001007357685950249,0.0004906345154050511,0.0007235708534080311,0.00023922700497702696,0.0006547892843109109,0.0008712798395467567,0.0007238958505847165
0.0019157301819661802,0.0003374284442112655,0.0011309334499289632,0.0013797489620017021,0.001185305987728996,0.001364281456103105,0.0013917784424130398,0.0010358426907276707,0.0009110458792274761,0.002990635442129245,0.001158131826842571,0.0013219305153315817,0.0007173697133025025,0.0005544543949947719,0.003116270184391951,0.00027957690770140224,0.0004987592189365915,0.0009628483254831865,0.000382846068667452,0.0011279216481424516,0.00016385151870492576,0.0010250013710232757,0.00022778455879934932,0.0011262519293091466,0.0010862094888190192,0.0010795020039291487,0.0007164635640999634,0.0001846944661789846,0.00016635428437517655,0.0008610750603879814
0.00041205216569431075,0.0008895713552022772,0.0008656942810646357,0.000553057368234094,0.0006598179927543954,0.0007348993442341606,0.0007017238752474479,0.0005780916067986844,0.001045919899285616,0.00029939325099080855,0.0007091018740476576,0.0004355424685422758,0.0008848982641610138,0.0008543196762260514,0.00027957690770140224,0.0014073935508123934,0.0008568662647901326,0.0007744000709718624,0.0004352383146786807,0.0009035506581451273,-0.0003954804001051633,0.0003347250976521015,0.0007060904907733396,0.0011528743879787588,0.00023022458379827533,0.0005263322050302797,0.0006632988941608634,0.0007605335709669357,0.0009302783322866252,0.0007328674064689389
0.00023100474163091452,0.0002854097133592983,0.0006827618820733513,0.0007250050729919338,0.00032136082391843833,0.0008823699512753926,0.0005891009678060929,0.00032657003492550914,0.000792546774699108,0.0004555686402214536,0.0006494050824500789,0.00015614584057371808,0.00044629114520037963,0.0007317688502947881,0.0004987592189365915,0.0008568662647901326,0.0015177563112593513,0.0006168456517247092,0.0004144592985202973,0.0008367744535497902,-0.0002838116687376839,0.0004185218538737699,0.000301567654172366,0.0009379335338861602,0.0005143630019732232,0.00040722179144017163,0.00058197173440666,0.000641866443513064,0.0006747404933949106,0.0005503571745497868
0.0007631386006156049,0.0013287746616112367,0.00105512268705593,0.0010966735203279696,0.0008180291108721662,0.0008237497023255855,0.0009801211305389922,0.0010406208124324843,0.0007683101833884184,0.0010929266698369636,0.0010719858830774678,0.0007015125902145338,0.0009318502417489236,0.0009778170868660933,0.0009628483254831865,0.0007744000709718624,0.0006168456517247092,0.002045299544139353,0.00022392971460794884,0.00046524427475297175,-0.00034222089438922795,0.0006808250395452175,0.0007781592796461774,0.001657031157120806,0.0008853375451721554,0.0013321785406693177,0.0007796211760256725,0.0005969360987909012,0.0009041394322809749,0.0011327230576720266
0.00026194911551741224,0.00043523926439320706,0.0008855141066939911,0.0009382271539890588,0.0006202298004415989,0.0007873130435517078,0.0006760265309255248,0.0009660827054253456,0.0010137112683015473,0.00042665571317275204,0.0006221907846568758,0.00043367833280805944,-0.00015702375520991452,0.00029608778914053,0.000382846068667452,0.0004352383146786807,0.0004144592985202973,0.00022392971460794884,0.0024488690748400857,0.0003911426515391869,-0.0006580899489415583,0.0008372630725861685,0.00045336967638968473,0.0005743135527478104,0.0005047755345884163,0.0007096442700941079,0.0006028690099158515,0.0005150950030224277,0.00026002522086778125,0.000525062538912236
0.0006529278058592063,0.0012393517329797538,0.0007059006381398424,0.0013423811050466742,0.001013298639734129,0.000952291573180443,0.0008120625603552731,0.00105991612646242,0.0009701451973388441,0.0009358685316820552,0.0005178444346751927,0.0008848571434732197,0.0018191757041421748,0.00045240875422796915,0.0011279216481424516,0.0009035506581451273,0.0008367744535497902,0.00046524427475297175,0.0003911426515391869,0.003475145935658083,-0.0010595683629643702,0.0002796379998622239,0.0004766283988484665,0.0009280427427488696,-4.599088999667724e-5,0.0002293109071304366,0.001195759927945689,0.0007537846071803949,0.000212636045278083,0.0005010770012320778
0.0011319072855527873,-0.0009468363329798574,-0.0005482545927578523,0.00036611662287043084,-0.0010105082301414855,-0.0013195862646151692,-0.0012311950707829145,-0.00075943442396529,-0.0003794943593745664,0.00020396964392154607,0.0007563156828917186,-0.0011082912211942864,-0.0007523813539445026,-0.0006681167111942583,0.00016385151870492576,-0.0003954804001051633,-0.0002838116687376839,-0.00034222089438922795,-0.0006580899489415583,-0.0010595683629643702,0.021530259456529283,-0.0004168239371938677,-0.0010670406666294088,0.000418027935083241,-0.00062829288255663,-0.0008889407154827771,0.00011940786168080074,0.0007497297368101013,-0.0012856680476654645,-0.0005633668671547066
0.0007820337854804061,0.00035420246527572867,0.000995748422659667,0.0004531072799320397,0.0008377960256490719,0.000692894050395573,0.0009476632092186622,0.0006854485140039187,0.0006889533496977091,0.0008611233005730881,0.0010270649212064974,0.0004946508734353787,8.644028839512356e-5,0.0007790625645572752,0.0010250013710232757,0.0003347250976521015,0.0004185218538737699,0.0006808250395452175,0.0008372630725861685,0.0002796379998622239,-0.0004168239371938677,0.0016331427710904707,0.00043648027963257496,0.0007404083538273562,0.0006704309436979667,0.0006783181725263317,0.0006571133540895264,0.0004416560326726162,0.0003957204315519582,0.0005463930311288472
7.460128344534621e-5,0.0008519553413607857,0.0002477163310831041,0.0002734212289284316,0.00029835487446152746,0.0005673213319833521,0.0005212488814408248,0.00021713912477458385,0.0008095185693824153,0.00021132013256008265,0.0005754382754776245,0.00020174264337993953,0.00021220358365289373,0.0008021262064533777,0.00022778455879934932,0.0007060904907733396,0.000301567654172366,0.0007781592796461774,0.00045336967638968473,0.0004766283988484665,-0.0010670406666294088,0.00043648027963257496,0.0016379521070715797,0.0006219258378559928,0.00018022053716998087,0.0003842771218029143,0.0002607139206138587,0.0007071722920911816,0.00078369877743529,0.00047135103834954046
0.0007686873079814778,0.0011184914772425425,0.0015308959163569007,0.0010287197132550607,0.0009534132133010515,0.0010690224159837032,0.0011061594608266798,0.0007004045874790667,0.0010672071109050314,0.0012477901410124068,0.0012784516389285727,0.0007463221620872653,0.0011741757608033274,0.001007357685950249,0.0011262519293091466,0.0011528743879787588,0.0009379335338861602,0.001657031157120806,0.0005743135527478104,0.0009280427427488696,0.000418027935083241,0.0007404083538273562,0.0006219258378559928,0.00243775211235293,0.000831556747215206,0.0010387062775454843,0.0010105302670199714,0.0008196657394257656,0.000956088575292432,0.0010780224706160096
0.0008063588021057835,0.0006624514738293084,0.0009554601464621919,0.0007174975746684725,0.0005132208582863116,0.0006980788714030033,0.0007916741804877678,0.000529152820946093,0.00033037764208201454,0.0008779987659184251,0.0009118547241193105,0.00033583012478997107,-0.00013046743175119133,0.0004906345154050511,0.0010862094888190192,0.00023022458379827533,0.0005143630019732232,0.0008853375451721554,0.0005047755345884163,-4.599088999667724e-5,-0.00062829288255663,0.0006704309436979667,0.00018022053716998087,0.000831556747215206,0.0022577270639336437,0.0009756730303042246,0.0004507989431586101,0.0003867650800110119,0.000741899617107555,0.0005853283427940361
0.0010357108105910138,0.0008581461450364829,0.0014682028447030185,0.0016333699622475943,0.0010917430108016812,0.0009961542801814702,0.001005601257541199,0.0018120073204826548,0.0008525396540620346,0.0012617604540153737,0.0008840932880052052,0.0007482827974970802,0.0004525317567349062,0.0007235708534080311,0.0010795020039291487,0.0005263322050302797,0.00040722179144017163,0.0013321785406693177,0.0007096442700941079,0.0002293109071304366,-0.0008889407154827771,0.0006783181725263317,0.0003842771218029143,0.0010387062775454843,0.0009756730303042246,0.0023805951261760493,0.00045909036820923003,7.387850928383472e-5,0.000312752774444526,0.0009006880092294773
0.0009947412946630556,0.0009858010516329686,0.0013422402346697847,0.0005098893093144022,0.0010912711073407843,0.0002898452627105657,0.0011024169820079727,0.0007523222453054413,0.0004744259772169921,0.0007033297263970449,0.0009561265287773651,0.00013590075580601456,0.0008437885350383496,0.00023922700497702696,0.0007164635640999634,0.0006632988941608634,0.00058197173440666,0.0007796211760256725,0.0006028690099158515,0.001195759927945689,0.00011940786168080074,0.0006571133540895264,0.0002607139206138587,0.0010105302670199714,0.0004507989431586101,0.00045909036820923003,0.0021429431484139183,0.0003144938948204965,0.00022419214616731372,0.0003000200377234058
-7.473328056098817e-5,0.0004063635821435266,0.000532056133092737,0.0006809960868171695,0.0005986467156983053,0.0010267374170209514,0.0006115225944359123,0.00039044200936630695,0.0010689374575484798,0.0003704150700699594,0.0006009241464703354,0.00032577462354965795,0.0005077395025706278,0.0006547892843109109,0.0001846944661789846,0.0007605335709669357,0.000641866443513064,0.0005969360987909012,0.0005150950030224277,0.0007537846071803949,0.0007497297368101013,0.0004416560326726162,0.0007071722920911816,0.0008196657394257656,0.0003867650800110119,7.387850928383472e-5,0.0003144938948204965,0.002239265453596154,0.0008039985488132993,0.0008901772373747411
-6.51852169395581e-5,0.0003481303034542845,0.0006375097440664515,0.00016269662200536417,0.0003599628783712606,0.00022911693728380972,0.0001459541945739824,-0.0005151948032975811,-0.00018738766051999632,-5.154884438988859e-5,0.0006416669892754674,0.0005518628850699148,0.0002936036028058754,0.0008712798395467567,0.00016635428437517655,0.0009302783322866252,0.0006747404933949106,0.0009041394322809749,0.00026002522086778125,0.000212636045278083,-0.0012856680476654645,0.0003957204315519582,0.00078369877743529,0.000956088575292432,0.000741899617107555,0.000312752774444526,0.00022419214616731372,0.0008039985488132993,0.0028699615482584502,0.000408226618288296
0.0006859309416401732,9.890301747336246e-5,0.0006183790883623386,0.001221406054095227,0.00030255757020852125,0.0020650051618722456,0.0010476177150306012,0.0009946297852661062,0.0013498171804810922,0.00093336520664709,0.0009119908383578927,0.0006831496097918863,0.0008491747446088001,0.0007238958505847165,0.0008610750603879814,0.0007328674064689389,0.0005503571745497868,0.0011327230576720266,0.000525062538912236,0.0005010770012320778,-0.0005633668671547066,0.0005463930311288472,0.00047135103834954046,0.0010780224706160096,0.0005853283427940361,0.0009006880092294773,0.0003000200377234058,0.0008901772373747411,0.000408226618288296,0.0021148073402963404

Efficient Frontier
0.10928154378265591,-0.1
0.10431934995937373,-0.095
0.0993652024962931,-0.09
0.09442036795665268,-0.085
0.08948639019296356,-0.08
0.08456516955119447,-0.075
0.07965907041533005,-0.07
0.07477106943466871,-0.065
0.06990496317237344,-0.06
0.06506566417562357,-0.055
0.06025963126220122,-0.05
0.05549550785293518,-0.045
0.05078508984545781,-0.04
0.046144826753651946,-0.035
0.041598202465914086,-0.03
0.03717958562737228,-0.025
0.03294052903655817,-0.02
0.02895999043077976,-0.015
0.025359995367717974,-0.01
0.022325398341525676,-0.005
0.02011375608687288,0.0
0.0190144335570096,0.005
0.01921925882605643,0.01
0.020689535106165672,0.015
0.023185761638403725,0.02
0.026418704535873524,0.025
0.03015231471565646,0.03
0.034223120004282195,0.035
0.03852437578599173,0.04
0.04298696131771132,0.045
0.04756549047069537,0.05
0.05222948066812949,0.055
0.056957941893686005,0.06
0.06173606211464908,0.065
0.06655314652847306,0.07
0.07140130942086635,0.075
0.07627462479714661,0.08
0.08116856236027582,0.085
0.08607960484388721,0.09
0.09100498311237061,0.095
0.09594248933211628,0.1
0.10089034291725313,0.105
0.1058470928057824,0.11
0.11081154517318219,0.115
0.11578270923871913,0.12
0.1207597561292861,0.125
0.12574198729505123,0.13
0.13072881000058978,0.135
0.13571971811858835,0.14
0.14071427694077507,0.145
0.14571211106321436,0.15
0.15071289464670626,0.155
0.1557163435283437,0.16
0.1607222087878412,0.165
0.16573027146603297,0.17
0.1707403382025608,0.175
0.17575223761193481,0.18
0.18076581725657223,0.185
0.18578094110545415,0.19
0.190797487390105,0.195
0.1958153467874355,0.2
0.20083442087288542,0.205
0.20585462079819394,0.21
0.21087586615671902,0.215
0.21589808400604676,0.22
0.22092120802307522,0.225
0.2259451777711244,0.23
0.23096993806214794,0.235
0.2359954383999767,0.24
0.24102163249285163,0.245
0.2460484778254045,0.25
0.25107593528180916,0.255
0.25610396881311537,0.26
0.2611325451428458,0.265
0.26616163350582467,0.27
0.2711912054159477,0.275
0.27622123445922453,0.28
0.2812516961089449,0.285
0.2862825675602621,0.29
0.2913138275818555,0.295
0.2963454563826538,0.3

CAL
0.09598194903743264,-0.1
0.09120276485299617,-0.095
0.08642358066855968,-0.09
0.08164439648412321,-0.085
0.07686521229968672,-0.08
0.07208602811525024,-0.075
0.06730684393081376,-0.07
0.06252765974637728,-0.065
0.0577484755619408,-0.06
0.05296929137750432,-0.055
0.04819010719306785,-0.05
0.043410923008631364,-0.045
0.038631738824194885,-0.04
0.033852554639758406,-0.035
0.02907337045532192,-0.03
0.02429418627088544,-0.025
0.01951500208644896,-0.02
0.014735817902012479,-0.015
0.009956633717576,-0.01
0.00517744953313952,-0.005
0.00039826534870304004,0.0
0.00438091883573344,0.005
0.00916010302016992,0.01
0.013939287204606401,0.015
0.01871847138904288,0.02
0.023497655573479364,0.025
0.02827683975791584,0.03
0.033056023942352325,0.035
0.0378352081267888,0.04
0.042614392311225276,0.045
0.04739357649566176,0.05
0.05217276068009824,0.055
0.05695194486453472,0.06
0.061731129048971205,0.065
0.0665103132334077,0.07
0.07128949741784417,0.075
0.07606868160228064,0.08
0.08084786578671713,0.085
0.0856270499711536,0.09
0.09040623415559008,0.095
0.09518541834002657,0.1
0.09996460252446304,0.105
0.10474378670889953,0.11
0.10952297089333601,0.115
0.11430215507777249,0.12
0.11908133926220897,0.125
0.12386052344664544,0.13
0.12863970763108193,0.135
0.13341889181551841,0.14
0.13819807599995487,0.145
0.14297726018439136,0.15
0.14775644436882784,0.155
0.15253562855326433,0.16
0.15731481273770082,0.165
0.1620939969221373,0.17
0.16687318110657373,0.175
0.17165236529101022,0.18
0.1764315494754467,0.185
0.1812107336598832,0.19
0.18598991784431967,0.195
0.19076910202875616,0.2
0.19554828621319262,0.205
0.2003274703976291,0.21
0.2051066545820656,0.215
0.20988583876650208,0.22
0.21466502295093856,0.225
0.21944420713537505,0.23
0.2242233913198115,0.235
0.229002575504248,0.24
0.23378175968868448,0.245
0.23856094387312096,0.25
0.24334012805755745,0.255
0.24811931224199393,0.26
0.2528984964264304,0.265
0.2576776806108669,0.27
0.2624568647953034,0.275
0.26723604897973985,0.28
0.2720152331641763,0.285
0.27679441734861276,0.29
0.2815736015330493,0.295
0.28635278571748574,0.3

Minimum Variance Portfolio
0.018934241484080325
0.006729903196546286

0.04332562775992643
0.040197690439654266
-0.0005277875302885371
-0.06967406889041294
0.023629343525300106
-0.29735564601463227
-0.04894854231622128
-0.03626386120036795
-0.11231522208234823
0.27553628499275973
-0.11770243098950545
0.1925194348160288
0.07791510723928144
-0.0032101572661247246
-0.28643904893721195
-0.07436570387733143
0.3378218449740998
-0.3291992296788825
0.02601690854641303
0.03962790347144868
0.05555557101309688
0.15073497942205422
0.3379580822938507
-0.0915752692027263
0.16708786570882053
0.14905379917883965
0.09528329501719549
-0.015449217055996958
-0.00667506200928826
0.47743750865256784

Optimal Risky Portfolio
0.059410061090134005
0.06257169019934847

-10.810114968405733
2.19362193492777
5.941359237313856
-2.375207485434931
2.116041702551427
3.9779324589511873
0.5954894638966719
7.904907762285179
-4.902291021487116
-7.149684974403961
10.73487855976069
-7.679231312259348
6.749685917754079
13.825062664702244
12.825713757450778
-6.098575194117165
-0.15701356563670643
5.7578796513855455
5.339860087432745
3.8302666086095507
2.813618727144471
-10.831932605990941
-0.925243035870233
-12.185340341617577
10.838365571717938
-8.724621390974711
2.0279907402069384
-4.822682868991672
0.3743799961177351
-3.575242533347935

Some Scalars
Risk Free Rate
0.0004166666666666667
A
18.772105827402896
B
1.1097012625856904
C
2789.3574809570127
D
2742.961561225624
H
1.0945421045144095
